992536.9633111003,9295.725926483594,-5038.36578183106,-98806.47763297374,-49608.3926064868,-140.46073848989073,214.1574855517474,9295.7259264836,993777.1965454476,4713.464884213434,92434.98140144984,-93.23465302033156,-49625.020619022034,-59.58391447982649,-5038.365781831046,4713.464884213448,999918.7172819045,-50100.7541887962,-88.19645260407106,-58.10752250310816,-49701.93308974679,-98806.47763297374,92434.98140144984,-50100.7541887962,21214.03177946927,4990.829897269005,-4657.457995760777,2510.416433101789,-49608.3926064868,-93.23465302033156,-88.19645260407106,4990.829897269005,1000000.001,0.0,0.0,-140.46073848989073,-49625.020619022034,-58.10752250310816,-4657.457995760777,0.0,1000000.001,0.0,214.1574855517474,-59.58391447982649,-49701.93308974679,2510.416433101789,0.0,0.0,1000000.001
983510.5011903943,19346.69953719637,-11609.12267644504,-145556.92454315687,-73802.98616756417,-552.4616483865748,869.0089717662777,19346.699537196357,988515.7614247021,10204.21262104821,127942.56565524772,-316.32156838922924,-73924.55148322263,-217.17065476257267,-11609.122676445011,10204.21262104821,999397.8434674757,-76773.67349125733,-352.87008904910726,-235.1642138600273,-74166.53180111713,-145556.9245431569,127942.5656552477,-76773.67349125732,45242.736479586456,11171.76062149906,-9745.730763740103,5768.28579054979,-73802.98616756417,-316.32156838922924,-352.87008904910726,11171.76062149906,1000000.0015,0.0,0.0,-552.4616483865748,-73924.55148322263,-235.1642138600273,-9745.730763740103,0.0,1000000.0015,0.0,869.0089717662777,-217.17065476257267,-74166.53180111713,5768.28579054979,0.0,0.0,1000000.0015
970931.6475842159,32937.44493463394,-20801.782006756723,-190437.93651517876,-97278.56631020759,-1238.5015416103229,1706.6264147034017,32937.44493463396,981729.8540684695,17669.79216360458,161759.34543769184,-871.402972122185,-97633.18414117537,-578.7160063724914,-20801.782006756694,17669.792163604667,998548.1382870132,-102169.39795568341,-405.29490059872114,-529.366779863376,-98180.16818934154,-190437.9365151788,161759.34543769184,-102169.39795568341,78205.32960770254,19774.73038019472,-16637.971809171457,10315.947446258348,-97278.56631020759,-871.402972122185,-405.29490059872114,19774.73038019472,1000000.002,0.0,0.0,-1238.5015416103229,-97633.18414117537,-529.366779863376,-16637.971809171457,0.0,1000000.002,0.0,1706.6264147034017,-578.7160063724914,-98180.16818934154,10315.947446258348,0.0,0.0,1000000.002
955151.714888371,49731.05103697269,-32369.470491366374,-232173.06032917503,-119815.75245895374,-2254.2082110043693,2813.248097407497,49731.05103697266,973601.7590686163,26917.601571852516,193049.58542388037,-1865.3385106540009,-120578.1806376708,-1131.6340764139422,-32369.470491366374,26917.601571852487,997435.3540488996,-125681.41081976236,-213.6240033237409,-1041.979100947512,-121599.23027873489,-232173.0603291751,193049.58542388031,-125681.41081976236,119347.37099223166,30665.401793657402,-25241.58685967174,16078.627044320037,-119815.75245895374,-1865.3385106540009,-213.6240033237409,30665.401793657402,1000000.0025,0.0,0.0,-2254.2082110043693,-120578.1806376708,-1041.979100947512,-25241.58685967174,0.0,1000000.0025,0.0,2813.248097407497,-1131.6340764139422,-121599.23027873489,16078.627044320037,0.0,0.0,1000000.0025
936384.7280256607,69529.31389728337,-46207.55060402927,-270190.2652590139,-141197.07964101838,-3723.4307413360584,4229.4013969759435,69529.31389728333,964151.1553855966,37893.8892761523,221536.12387719337,-3344.356557164241,-142586.65320286993,-1933.148867858763,-46207.5506040293,37893.88927615236,995985.7211591435,-147280.8167247212,311.28925153082673,-1816.4171736465942,-144279.08699442368,-270190.2652590139,221536.1238771934,-147280.8167247212,168316.0670466106,43741.3660099047,-35490.38990922191,23036.99454922933,-141197.07964101838,-3344.356557164241,311.28925153082673,43741.3660099047,1000000.003,0.0,0.0,-3723.4307413360584,-142586.65320286993,-1816.4171736465942,-35490.38990922191,0.0,1000000.003,0.0,4229.4013969759435,-1933.148867858763,-144279.08699442368,23036.99454922933,0.0,0.0,1000000.003
914704.1937201838,92029.38510045156,-62154.095285724325,-304149.2984949501,-161197.6347788218,-5706.946089814028,6045.10972631484,92029.38510045155,953633.6084417118,50384.13504345779,246483.9753076789,-5405.881140351632,-163501.82990706415,-3063.3372688381787,-62154.09528572438,50384.13504345785,994205.2082163179,-166556.90760007576,1196.9561605070994,-2849.3234166767434,-166083.74406019645,-304149.29849495005,246483.97530767886,-166556.9076000758,224547.6334094177,58922.203381379215,-47256.327083671145,31097.42881299819,-161197.6347788218,-5405.881140351632,1196.9561605070994,58922.203381379215,1000000.0035,0.0,0.0,-5706.946089814028,-163501.82990706415,-2849.3234166767434,-47256.327083671145,0.0,1000000.0035,0.0,6045.10972631484,-3063.3372688381787,-166083.74406019645,31097.42881299819,0.0,0.0,1000000.0035
890725.8786545697,116899.9191471023,-79881.54379243529,-333052.013219704,-179646.93560810012,-8289.8380166951,8254.040591239012,116899.91914710226,941965.717618411,64271.86357264774,267860.2326379913,-8103.054581416291,-183154.4540237789,-4486.103134807985,-79881.54379243526,64271.86357264785,992099.8145367459,-183171.14769032685,2551.4295087743594,-4273.320926615881,-186877.93375705002,-333052.01321970386,267860.2326379913,-183171.14769032685,287245.1263882551,75977.84558298081,-60472.01128509114,40220.59682376012,-179646.93560810012,-8103.054581416291,2551.4295087743594,75977.84558298081,1000000.004,0.0,0.0,-8289.8380166951,-183154.4540237789,-4273.320926615881,-60472.01128509114,0.0,1000000.004,0.0,8254.040591239012,-4486.103134807985,-186877.93375705002,40220.59682376012,0.0,0.0,1000000.004
864419.1149687963,143813.99653518246,-99220.47124802356,-356786.1722173458,-196319.89716245906,-11527.618576375764,10944.470578510613,143813.99653518235,929460.8427588942,79290.5901613328,284963.2745595741,-11533.34962026554,-201404.25944330214,-6325.646435624934,-99220.4712480235,79290.59016133292,989679.0532075446,-196793.15589878664,4394.651827851332,-6023.9333619734825,-206539.9263039576,-356786.17221734585,284963.2745595741,-196793.1558987867,355830.99819162744,94834.27397582978,-74990.90085712603,50275.39929864137,-196319.89716245906,-11533.34962026554,4394.651827851332,94834.27397582978,1000000.0045,0.0,0.0,-11527.618576375764,-201404.25944330214,-6023.9333619734825,-74990.90085712603,0.0,1000000.0045,0.0,10944.470578510613,-6325.646435624934,-206539.9263039576,50275.39929864137,0.0,0.0,1000000.0045
7.916408970564867e-05,1.6491169392022587e-05,-1.1452214499959866e-05,-3.535014450356816e-05,-1.9969551940072105e-05,-1.5077993691379147e-06,1.3669274317211254e-06,1.6491191371279502e-05,8.704424473605454e-05,8.86562170555843e-06,2.8260963731129436e-05,-1.5256553676179656e-06,-2.072015629740706e-05,-7.746547857061597e-07,-1.1452163154182847e-05,8.865679964914009e-06,9.321571438645206e-05,-1.9519643987171034e-05,6.750360249951601e-07,-7.484755020342946e-07,-2.1243790698898697e-05,-3.535015095211846e-05,2.8260957697443763e-05,-1.9519640989612666e-05,4.0582089392342126e-05,1.087908375524105e-05,-8.603086660896821e-06,5.769682682275362e-06,-1.996953214635307e-05,-1.5256566188385487e-06,6.750511066795957e-07,1.0879066525415836e-05,945085.2282250937,3401.8489399453574,-2390.8768772382955,-1.507802025732668e-06,-2.0720158553982563e-05,-7.484555624833721e-07,-8.60309266607847e-06,3401.84893994535,946894.7047339603,1837.4648758477597,1.3668959154984248e-06,-7.746910010263498e-07,-2.1243754321686104e-05,5.769672419604062e-06,-2390.876877238292,1837.464875847767,948220.7139416313
575.9829606614906,3.9797545435493817,-8.322056732044334,-87.56747792879746,-23287.043855196724,1355.067882413499,58.67271083995172,3.9797545435709654,589.5598970140851,2.104500647428665,18.105288766638207,-1607.924460073184,-23453.93467820771,2376.22139534989,-8.322056732001078,2.104500647438954,586.393661729797,-49.663389153789225,185.88324473971534,-2511.250591847831,-23450.443895841363,-87.56747792880053,18.105288766640626,-49.66338915378292,18.342897273718012,3507.0728210787106,-741.424275055811,2107.0402283996964,-23287.043855196727,-1607.9244600731704,185.88324473972352,3507.0728210787106,945085.228725093,3401.84893994541,-2390.87687723811,1355.0678824135175,-23453.9346782077,-2511.2505918478505,-741.424275055812,3401.84893994541,946894.70523396,1837.46487584772,58.672710839949104,2376.2213953499095,-23450.443895841363,2107.040228399697,-2390.87687723811,1837.46487584772,948220.714441631
2260.3581883104935,31.62816686525267,-50.291850854934665,-455.6540729912825,-46145.25377037855,2447.4613703783334,291.9906386613893,31.628166865275702,2343.4889842575576,16.860029037152458,150.73205058371522,-3272.7999271546305,-46759.348558702855,4710.25937288171,-50.291850854892374,16.860029037161837,2327.515244827715,-243.98860989080697,566.615262032883,-5159.736009431718,-46701.66931359017,-455.6540729912856,150.73205058371892,-243.98860989079895,130.40680719370317,9174.364524248203,-3109.2114132203747,5385.304752752098,-46145.25377037855,-3272.799927154611,566.6152620328871,9174.364524248205,945085.229225093,3401.84893994541,-2390.87687723811,2447.461370378354,-46759.348558702855,-5159.7360094317355,-3109.2114132203765,3401.84893994541,946894.70573396,1837.46487584772,291.99063866138795,4710.25937288172,-46701.66931359017,5385.3047527520985,-2390.87687723811,1837.46487584772,948220.714941631
4959.4514509499195,117.06326298437334,-157.32912384715905,-1246.7461349756954,-68373.07389268914,3202.814951701048,776.0626246839029,117.06326298439774,5217.48960860432,61.43918447253941,506.7243356125777,-5068.276800849787,-69766.10484896322,6942.161954813184,-157.32912384711784,61.43918447254828,5179.497558514245,-643.1363169736971,1168.6425313959098,-7957.06577162344,-69634.68140863531,-1246.7461349756989,506.7243356125828,-643.1363169736875,460.40094457869895,16960.546028052297,-7055.476688561468,9803.730990821863,-68373.07389268914,-5068.276800849781,1168.6425313959226,16960.546028052297,945085.229725093,3401.84893994541,-2390.87687723811,3202.814951701057,-69766.10484896322,-7957.06577162344,-7055.47668856147,3401.84893994541,946894.70623396,1837.46487584772,776.0626246838938,6942.161954813182,-69634.68140863531,9803.730990821865,-2390.87687723811,1837.46487584772,948220.715441631
